S50-A55,erm(C),Standard,1.00E-05,lnuA,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S50-A66,erm(C),Standard,1.00E-05,tetL,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S50-A65,erm(C),Standard,1.00E-05,tetL,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S50-A64,erm(C),Standard,1.00E-05,tetL,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S50-A63,erm(C),Standard,1.00E-05,aphA3,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S50-A62,erm(C),Standard,1.00E-05,aphA3,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S50-A61,erm(C),Standard,1.00E-05,aphA3,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S50-A72,erm(C),Standard,1.00E-05,tnpA5,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S50-A71,erm(C),Standard,1.00E-05,tnpA5,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S50-A70,erm(C),Standard,1.00E-05,tnpA5,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S50-A69,erm(C),Standard,1.00E-05,IS1247,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S50-A68,erm(C),Standard,1.00E-05,IS1247,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S50-A67,erm(C),Standard,1.00E-05,IS1247,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S50-A78,erm(C),Standard,1.00E-05,tetM,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S50-A77,erm(C),Standard,1.00E-05,tetM,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S50-A76,erm(C),Standard,1.00E-05,tetM,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S50-A75,erm(C),Standard,1.00E-05,cadC,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S50-A74,erm(C),Standard,1.00E-05,cadC,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S50-A73,erm(C),Standard,1.00E-05,cadC,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S50-A84,erm(C),Standard,1.00E-05,tnpA6,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S50-A83,erm(C),Standard,1.00E-05,tnpA6,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S50-A82,erm(C),Standard,1.00E-05,tnpA6,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S50-A81,erm(C),Standard,1.00E-05,IS6100,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S50-A80,erm(C),Standard,1.00E-05,IS6100,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S50-A79,erm(C),Standard,1.00E-05,IS6100,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S50-A90,erm(C),Standard,1.00E-05,tetT,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S50-A89,erm(C),Standard,1.00E-05,tetT,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S50-A88,erm(C),Standard,1.00E-05,tetT,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S50-A87,erm(C),Standard,1.00E-05,cmr,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S50-A86,erm(C),Standard,1.00E-05,cmr,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S50-A85,erm(C),Standard,1.00E-05,cmr,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S50-A96,erm(C),Standard,1.00E-05,tnpA7,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S50-A95,erm(C),Standard,1.00E-05,tnpA7,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S50-A94,erm(C),Standard,1.00E-05,tnpA7,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S50-A93,erm(C),Standard,1.00E-05,strB,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S50-A92,erm(C),Standard,1.00E-05,strB,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S50-A91,erm(C),Standard,1.00E-05,strB,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S44-A01,int-a-marko,Standard,0.0001,16S_Eub_338_518,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S44-A02,int-a-marko,Standard,0.0001,16S_Eub_338_518,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S44-A03,int-a-marko,Standard,0.0001,16S_Eub_338_518,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S44-A04,int-a-marko,Standard,0.0001,sul1 NEW,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S44-A05,int-a-marko,Standard,0.0001,sul1 NEW,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S44-A06,int-a-marko,Standard,0.0001,sul1 NEW,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S44-A07,int-a-marko,Standard,0.0001,erm(36),Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S44-A08,int-a-marko,Standard,0.0001,erm(36),Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S44-A09,int-a-marko,Standard,0.0001,erm(36),Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S44-A10,int-a-marko,Standard,0.0001,tetW,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S44-A11,int-a-marko,Standard,0.0001,tetW,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S44-A12,int-a-marko,Standard,0.0001,tetW,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S44-A13,int-a-marko,Standard,0.0001,aac3-Via,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S44-A14,int-a-marko,Standard,0.0001,aac3-Via,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S44-A15,int-a-marko,Standard,0.0001,aac3-Via,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S44-A16,int-a-marko,Standard,0.0001,sul2,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S44-A17,int-a-marko,Standard,0.0001,sul2,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S44-A18,int-a-marko,Standard,0.0001,sul2,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S44-A19,int-a-marko,Standard,0.0001,erm(C),Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S44-A20,int-a-marko,Standard,0.0001,erm(C),Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S44-A21,int-a-marko,Standard,0.0001,erm(C),Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S44-A22,int-a-marko,Standard,0.0001,tetX,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S44-A23,int-a-marko,Standard,0.0001,tetX,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S44-A24,int-a-marko,Standard,0.0001,tetX,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S44-A25,int-a-marko,Standard,0.0001,aadA17,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S44-A26,int-a-marko,Standard,0.0001,aadA17,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S44-A27,int-a-marko,Standard,0.0001,aadA17,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S44-A28,int-a-marko,Standard,0.0001,tetbP,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S44-A29,int-a-marko,Standard,0.0001,tetbP,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S44-A30,int-a-marko,Standard,0.0001,tetbP,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S44-A31,int-a-marko,Standard,0.0001,int-a-marko,Test,15.45092211,8.08E-05,1,Pass,0.009315363,90.72904429,999,1,W2.1
S44-A32,int-a-marko,Standard,0.0001,int-a-marko,Test,15.60144157,7.30E-05,1,Pass,0.009315363,90.73222783,999,1,W2.1
S44-A33,int-a-marko,Standard,0.0001,int-a-marko,Test,15.5487697,7.57E-05,1,Pass,0.009315363,90.72387511,999,1,W2.1
S44-A34,int-a-marko,Standard,0.0001,tnpA1,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S44-A35,int-a-marko,Standard,0.0001,tnpA1,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S44-A36,int-a-marko,Standard,0.0001,tnpA1,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S44-A37,int-a-marko,Standard,0.0001,aadA9,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S44-A38,int-a-marko,Standard,0.0001,aadA9,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S44-A39,int-a-marko,Standard,0.0001,aadA9,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S44-A40,int-a-marko,Standard,0.0001,tetG_F,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S44-A41,int-a-marko,Standard,0.0001,tetG_F,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S44-A42,int-a-marko,Standard,0.0001,tetG_F,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S44-A43,int-a-marko,Standard,0.0001,intI1F165_clinical,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S44-A44,int-a-marko,Standard,0.0001,intI1F165_clinical,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S44-A45,int-a-marko,Standard,0.0001,intI1F165_clinical,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S44-A46,int-a-marko,Standard,0.0001,tnpA2,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S44-A47,int-a-marko,Standard,0.0001,tnpA2,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S44-A48,int-a-marko,Standard,0.0001,tnpA2,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S44-A54,int-a-marko,Standard,0.0001,tetH,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S44-A53,int-a-marko,Standard,0.0001,tetH,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S44-A52,int-a-marko,Standard,0.0001,tetH,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S44-A51,int-a-marko,Standard,0.0001,aadD,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S44-A50,int-a-marko,Standard,0.0001,aadD,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S44-A49,int-a-marko,Standard,0.0001,aadD,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S44-A60,int-a-marko,Standard,0.0001,tnpA3,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S44-A59,int-a-marko,Standard,0.0001,tnpA3,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S44-A58,int-a-marko,Standard,0.0001,tnpA3,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S44-A57,int-a-marko,Standard,0.0001,lnuA,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S44-A56,int-a-marko,Standard,0.0001,lnuA,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S44-A55,int-a-marko,Standard,0.0001,lnuA,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S44-A66,int-a-marko,Standard,0.0001,tetL,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S44-A65,int-a-marko,Standard,0.0001,tetL,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S44-A64,int-a-marko,Standard,0.0001,tetL,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S44-A63,int-a-marko,Standard,0.0001,aphA3,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S44-A62,int-a-marko,Standard,0.0001,aphA3,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S44-A61,int-a-marko,Standard,0.0001,aphA3,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S44-A72,int-a-marko,Standard,0.0001,tnpA5,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S44-A71,int-a-marko,Standard,0.0001,tnpA5,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S44-A70,int-a-marko,Standard,0.0001,tnpA5,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S44-A69,int-a-marko,Standard,0.0001,IS1247,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S44-A68,int-a-marko,Standard,0.0001,IS1247,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S44-A67,int-a-marko,Standard,0.0001,IS1247,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S44-A78,int-a-marko,Standard,0.0001,tetM,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S44-A77,int-a-marko,Standard,0.0001,tetM,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S44-A76,int-a-marko,Standard,0.0001,tetM,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S44-A75,int-a-marko,Standard,0.0001,cadC,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S44-A74,int-a-marko,Standard,0.0001,cadC,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S44-A73,int-a-marko,Standard,0.0001,cadC,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S44-A84,int-a-marko,Standard,0.0001,tnpA6,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S44-A83,int-a-marko,Standard,0.0001,tnpA6,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S44-A82,int-a-marko,Standard,0.0001,tnpA6,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S44-A81,int-a-marko,Standard,0.0001,IS6100,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S44-A80,int-a-marko,Standard,0.0001,IS6100,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S44-A79,int-a-marko,Standard,0.0001,IS6100,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S44-A90,int-a-marko,Standard,0.0001,tetT,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S44-A89,int-a-marko,Standard,0.0001,tetT,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S44-A88,int-a-marko,Standard,0.0001,tetT,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S44-A87,int-a-marko,Standard,0.0001,cmr,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S44-A86,int-a-marko,Standard,0.0001,cmr,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S44-A85,int-a-marko,Standard,0.0001,cmr,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S44-A96,int-a-marko,Standard,0.0001,tnpA7,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S44-A95,int-a-marko,Standard,0.0001,tnpA7,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S44-A94,int-a-marko,Standard,0.0001,tnpA7,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S44-A93,int-a-marko,Standard,0.0001,strB,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S44-A92,int-a-marko,Standard,0.0001,strB,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S44-A91,int-a-marko,Standard,0.0001,strB,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S49-A01,16S_Eub_338_518,Standard,1.00E-05,16S_Eub_338_518,Test,21.87584128,4.11E-06,1,Pass,0.009315363,85.31140879,999,1,W2.1
S49-A02,16S_Eub_338_518,Standard,1.00E-05,16S_Eub_338_518,Test,21.30916419,5.88E-06,1,Pass,0.009315363,85.16473987,999,1,W2.1
S49-A03,16S_Eub_338_518,Standard,1.00E-05,16S_Eub_338_518,Test,20.46476653,1.00E-05,1,Pass,0.009315363,85.09333216,999,1,W2.1
S49-A04,16S_Eub_338_518,Standard,1.00E-05,sul1 NEW,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S49-A05,16S_Eub_338_518,Standard,1.00E-05,sul1 NEW,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S49-A06,16S_Eub_338_518,Standard,1.00E-05,sul1 NEW,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S49-A07,16S_Eub_338_518,Standard,1.00E-05,erm(36),Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S49-A08,16S_Eub_338_518,Standard,1.00E-05,erm(36),Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S49-A09,16S_Eub_338_518,Standard,1.00E-05,erm(36),Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S49-A10,16S_Eub_338_518,Standard,1.00E-05,tetW,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S49-A11,16S_Eub_338_518,Standard,1.00E-05,tetW,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S49-A12,16S_Eub_338_518,Standard,1.00E-05,tetW,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S49-A13,16S_Eub_338_518,Standard,1.00E-05,aac3-Via,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S49-A14,16S_Eub_338_518,Standard,1.00E-05,aac3-Via,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S49-A15,16S_Eub_338_518,Standard,1.00E-05,aac3-Via,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S49-A16,16S_Eub_338_518,Standard,1.00E-05,sul2,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S49-A17,16S_Eub_338_518,Standard,1.00E-05,sul2,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S49-A18,16S_Eub_338_518,Standard,1.00E-05,sul2,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S49-A19,16S_Eub_338_518,Standard,1.00E-05,erm(C),Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S49-A20,16S_Eub_338_518,Standard,1.00E-05,erm(C),Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S49-A21,16S_Eub_338_518,Standard,1.00E-05,erm(C),Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S49-A22,16S_Eub_338_518,Standard,1.00E-05,tetX,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S49-A23,16S_Eub_338_518,Standard,1.00E-05,tetX,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S49-A24,16S_Eub_338_518,Standard,1.00E-05,tetX,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S49-A25,16S_Eub_338_518,Standard,1.00E-05,aadA17,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S49-A26,16S_Eub_338_518,Standard,1.00E-05,aadA17,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S49-A27,16S_Eub_338_518,Standard,1.00E-05,aadA17,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S49-A28,16S_Eub_338_518,Standard,1.00E-05,tetbP,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S49-A29,16S_Eub_338_518,Standard,1.00E-05,tetbP,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S49-A30,16S_Eub_338_518,Standard,1.00E-05,tetbP,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S49-A31,16S_Eub_338_518,Standard,1.00E-05,int-a-marko,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S49-A32,16S_Eub_338_518,Standard,1.00E-05,int-a-marko,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S49-A33,16S_Eub_338_518,Standard,1.00E-05,int-a-marko,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S49-A34,16S_Eub_338_518,Standard,1.00E-05,tnpA1,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S49-A35,16S_Eub_338_518,Standard,1.00E-05,tnpA1,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S49-A36,16S_Eub_338_518,Standard,1.00E-05,tnpA1,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S49-A37,16S_Eub_338_518,Standard,1.00E-05,aadA9,Test,999,-1,0,Flag,0.009315363,84.44235878,999,1,W2.1
S49-A38,16S_Eub_338_518,Standard,1.00E-05,aadA9,Test,999,-1,0,Flag,0.009315363,84.3671049,999,1,W2.1
S49-A39,16S_Eub_338_518,Standard,1.00E-05,aadA9,Test,999,-1,0,Flag,0.009315363,84.4168102,999,1,W2.1
S49-A40,16S_Eub_338_518,Standard,1.00E-05,tetG_F,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S49-A41,16S_Eub_338_518,Standard,1.00E-05,tetG_F,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S49-A42,16S_Eub_338_518,Standard,1.00E-05,tetG_F,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S49-A43,16S_Eub_338_518,Standard,1.00E-05,intI1F165_clinical,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S49-A44,16S_Eub_338_518,Standard,1.00E-05,intI1F165_clinical,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S49-A45,16S_Eub_338_518,Standard,1.00E-05,intI1F165_clinical,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S49-A46,16S_Eub_338_518,Standard,1.00E-05,tnpA2,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S49-A47,16S_Eub_338_518,Standard,1.00E-05,tnpA2,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S49-A48,16S_Eub_338_518,Standard,1.00E-05,tnpA2,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S49-A54,16S_Eub_338_518,Standard,1.00E-05,tetH,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S49-A53,16S_Eub_338_518,Standard,1.00E-05,tetH,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S49-A52,16S_Eub_338_518,Standard,1.00E-05,tetH,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S49-A51,16S_Eub_338_518,Standard,1.00E-05,aadD,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S49-A50,16S_Eub_338_518,Standard,1.00E-05,aadD,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S49-A49,16S_Eub_338_518,Standard,1.00E-05,aadD,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S49-A60,16S_Eub_338_518,Standard,1.00E-05,tnpA3,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S49-A59,16S_Eub_338_518,Standard,1.00E-05,tnpA3,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S49-A58,16S_Eub_338_518,Standard,1.00E-05,tnpA3,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S49-A57,16S_Eub_338_518,Standard,1.00E-05,lnuA,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S49-A56,16S_Eub_338_518,Standard,1.00E-05,lnuA,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S49-A55,16S_Eub_338_518,Standard,1.00E-05,lnuA,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S49-A66,16S_Eub_338_518,Standard,1.00E-05,tetL,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S49-A65,16S_Eub_338_518,Standard,1.00E-05,tetL,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S49-A64,16S_Eub_338_518,Standard,1.00E-05,tetL,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S49-A63,16S_Eub_338_518,Standard,1.00E-05,aphA3,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S49-A62,16S_Eub_338_518,Standard,1.00E-05,aphA3,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S49-A61,16S_Eub_338_518,Standard,1.00E-05,aphA3,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S49-A72,16S_Eub_338_518,Standard,1.00E-05,tnpA5,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S49-A71,16S_Eub_338_518,Standard,1.00E-05,tnpA5,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S49-A70,16S_Eub_338_518,Standard,1.00E-05,tnpA5,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S49-A69,16S_Eub_338_518,Standard,1.00E-05,IS1247,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S49-A68,16S_Eub_338_518,Standard,1.00E-05,IS1247,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S49-A67,16S_Eub_338_518,Standard,1.00E-05,IS1247,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S49-A78,16S_Eub_338_518,Standard,1.00E-05,tetM,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S49-A77,16S_Eub_338_518,Standard,1.00E-05,tetM,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S49-A76,16S_Eub_338_518,Standard,1.00E-05,tetM,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S49-A75,16S_Eub_338_518,Standard,1.00E-05,cadC,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S49-A74,16S_Eub_338_518,Standard,1.00E-05,cadC,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S49-A73,16S_Eub_338_518,Standard,1.00E-05,cadC,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S49-A84,16S_Eub_338_518,Standard,1.00E-05,tnpA6,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S49-A83,16S_Eub_338_518,Standard,1.00E-05,tnpA6,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S49-A82,16S_Eub_338_518,Standard,1.00E-05,tnpA6,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S49-A81,16S_Eub_338_518,Standard,1.00E-05,IS6100,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S49-A80,16S_Eub_338_518,Standard,1.00E-05,IS6100,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S49-A79,16S_Eub_338_518,Standard,1.00E-05,IS6100,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S49-A90,16S_Eub_338_518,Standard,1.00E-05,tetT,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S49-A89,16S_Eub_338_518,Standard,1.00E-05,tetT,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S49-A88,16S_Eub_338_518,Standard,1.00E-05,tetT,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S49-A87,16S_Eub_338_518,Standard,1.00E-05,cmr,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S49-A86,16S_Eub_338_518,Standard,1.00E-05,cmr,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S49-A85,16S_Eub_338_518,Standard,1.00E-05,cmr,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S49-A96,16S_Eub_338_518,Standard,1.00E-05,tnpA7,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S49-A95,16S_Eub_338_518,Standard,1.00E-05,tnpA7,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S49-A94,16S_Eub_338_518,Standard,1.00E-05,tnpA7,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S49-A93,16S_Eub_338_518,Standard,1.00E-05,strB,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
S49-A92,16S_Eub_338_518,Standard,1.00E-05,strB,Test,999,-1,0,Flag,0.009315363,999,999,0,W2.1
